Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
12/19/19,423.25266,393.163,386.9996714,55.70330243,459.338109,390.11094,320.883771,23.96369116,26.69964509,0,-1,409.2539,409.2539,390.8038,393.163,58000
12/20/19,410.76807,393.3652,390.2659048,55.78149486,456.9965988,393.203455,329.4103112,21.20725876,25.60116783,-1,0,393.3652,397.6985,385.4209,393.3652,22500
12/23/19,406.09744,385.729,392.8475286,52.0450896,454.3953198,395.56172,336.7281202,18.196827,24.12029966,0,-1,386.1431,391.9208,383.2543,385.729,22700
12/24/19,398.76257,385.3824,395.0769905,51.8752418,451.9357111,397.58103,343.2263489,15.60320637,22.416881,1,0,386.1431,397.6985,375.5507,385.3824,205000
12/25/19,394.814,385.3824,397.0001429,51.8752418,448.9241561,399.546415,350.1686739,13.3933531,20.61217542,-1,0,386.1431,397.6985,375.5507,385.3824,205000
12/26/19,391.89432,393.0089,399.2351048,55.57500257,443.5251093,402.200305,360.8755007,12.11773754,18.91328785,-1,1,387.1061,395.7726,385.1802,393.0089,127900
12/27/19,394.92398,382.6572,401.269681,49.96059693,440.467542,403.486805,366.506068,10.15445312,17.1615209,0,-1,393.3652,393.3652,380.3654,382.6572,186300
12/30/19,391.2125,381.1069,402.4210952,49.15961717,438.4842908,404.29135,370.0984092,8.376876411,15.404592,-1,0,388.069,389.032,375.5507,381.1069,395100
12/31/19,388.75473,383.9668,403.3235143,50.72891661,438.4342506,404.326495,370.2187394,7.116865295,13.74704666,-1,0,385.1802,389.9949,380.3654,383.9668,830300
01/01/20,389.07822,389.0705,403.600019,53.48809696,438.4060971,403.65869,368.9112829,6.455705983,12.28877853,0,0,385.1802,394.8097,385.1802,389.0705,257800
01/02/20,391.94223,402.6288,403.6096476,59.91082943,438.0693744,403.38184,368.6943056,6.945708164,11.22016445,0,1,391.4393,408.1947,389.032,402.6288,438400
01/03/20,398.912,395.2237,402.9933571,55.41036718,436.1351419,402.144445,368.1537481,6.65973941,10.30807944,1,-1,404.3236,405.4021,393.8371,395.2237,210900
01/06/20,399.62802,377.544,400.9729952,46.44065038,433.046271,399.621515,366.196759,4.94944891,9.236353338,-1,-1,387.1061,387.1061,377.4766,377.544,181100
01/07/20,390.8747,387.6164,399.0498429,51.27950072,427.9460069,397.451025,366.9560431,4.356570042,8.260396679,1,1,385.0839,389.9949,382.3395,387.6164,195500
01/08/20,392.46597,379.5276,396.5975286,47.56317676,425.5143065,395.545345,365.5763835,3.197155885,7.24774852,-1,-1,385.1802,387.1061,378.4395,379.5276,47000
01/09/20,389.61008,390.3127,395.2961714,52.5055692,423.1577664,394.35803,365.5582936,3.112698003,6.420738416,-1,1,389.032,392.8741,384.2172,390.3127,268700
01/10/20,392.05234,388.1172,394.0608476,51.44260712,419.5836598,392.853905,366.1241502,2.835915354,5.703773804,1,0,389.032,396.7356,387.1061,388.1172,150600
01/13/20,391.94876,387.9053,392.6182571,51.33458699,411.809784,390.79993,369.790076,2.569841024,5.076987248,1,0,385.3728,394.8,385.3728,387.9053,75600
01/14/20,392.86508,382.0987,390.3855857,48.33917495,405.2791999,388.892325,372.5054501,1.868887734,4.435367345,0,-1,389.9949,389.9949,381.3284,382.0987,97600
01/15/20,389.85556,378.2662,388.386319,46.41412669,399.4258189,387.103645,374.7814711,0.992683445,3.746830565,-1,-1,381.338,382.195,375.5507,378.2662,53600
01/16/20,387.2597,376.8314,386.6144905,45.68067953,399.0514454,386.287065,373.5226846,0.18042899,3.03355025,1,0,375.5507,379.4025,375.5507,376.8314,48400
01/17/20,384.72034,379.1617,385.9477619,47.14163678,398.2672871,385.57689,372.8864929,-0.272115998,2.372417001,1,0,376.5329,384.2172,376.5329,379.1617,36100
01/20/20,384.5814,379.4602,385.285619,47.33702831,398.2299974,385.26345,372.2969026,-0.599761034,1.777981394,0,0,381.3284,383.2639,377.5729,379.4602,58500
