Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
1008,2019-11-28,119.41796,119.04,119.94238095238113,114.8306080000001,107.63397200000023,122.73000899999992,52.02692569429699,2871223.809523809,125.8869326075531,120.1889999999997,114.49106739244623,159.1213,84.9019,1.8569392248050889,2.6026521083595258,Bearish,0.25
1009,2019-11-29,119.57246,120.04,120.18190476190495,115.0727320000001,107.64393900000023,122.55049049999992,54.699992964272965,2864680.9523809524,125.424521293831,120.4934999999997,115.56247870616829,159.1213,84.9019,1.6929722905038176,2.4207161447883845,Bearish,0.38461538461538464
1010,2019-12-02,118.86789,118.42,120.39476190476208,115.33451400000013,107.67654400000023,122.37026199999993,49.85370236725864,2688747.619047619,125.23469859187391,120.60449999999969,115.97430140812547,159.1213,84.9019,1.4159842674415302,2.2197697693190137,Bearish,0.0
1011,2019-12-03,119.9253,118.45,120.50190476190494,115.5661860000001,107.72390000000023,122.2118194999999,49.94214981378511,2778461.904761905,124.9740456898398,120.7279999999997,116.48195431015957,159.1213,84.9019,1.1852274486042091,2.0128613051760533,Bearish,0.1
1012,2019-12-04,118.64013,119.1,120.65047619047638,115.82054600000014,107.78481800000029,122.04763599999993,51.9208499873248,2706928.5714285714,124.8649123527474,120.80749999999966,116.75008764725193,159.1213,84.9019,1.0427800555139584,1.818845055243634,Bearish,0.0
1013,2019-12-05,120.24448,122.67,120.89619047619064,116.13891800000013,107.92520000000029,121.90171299999993,61.03169835731365,2668480.9523809524,124.91219487238851,121.06149999999964,117.21080512761078,159.1213,84.9019,1.204078763998652,1.6958917969946374,Bearish,0.0
1014,2019-12-06,119.5872,124.96,121.24714285714305,116.44282000000014,108.06729800000024,121.7628884999999,65.54235325792679,2578095.2380952383,125.43461781159212,121.36449999999964,117.29438218840721,159.1213,84.9019,1.4994087633641584,1.6565951902685416,Bearish,-0.4
1015,2019-12-09,123.86112,124.65,121.52095238095256,116.70193000000013,108.20260100000023,121.6292879999999,64.45469225585154,2861780.9523809524,125.82475300605162,121.5104999999997,117.19624699394771,159.1213,84.9019,1.68897604191703,1.6630713605982392,Bullish,0.0
1016,2019-12-10,121.715675,124.99,121.67619047619064,116.97358800000008,108.33424200000023,121.50354549999993,65.13801448893099,2952819.047619048,126.23323172881254,121.66149999999966,117.08976827118678,159.1213,84.9019,1.8453723309038568,1.6995315546593628,Bullish,0.13043478260869565
1017,2019-12-11,123.93249,122.8,121.7157142857145,117.21901800000008,108.46286900000023,121.3698499999999,57.47387137604159,2876380.9523809524,126.27503050101193,121.68499999999969,117.09496949898744,159.1213,84.9019,1.772174297136786,1.7140601031548477,Bullish,-0.045454545454545456
1018,2019-12-12,123.65191000000002,124.42,121.81523809523829,117.48715800000014,108.60498600000021,121.25213699999986,61.11830359403214,2822590.476190476,126.54557948369788,121.80399999999969,117.06242051630149,159.1213,84.9019,1.8238604610271238,1.7360201747293027,Bullish,0.0
1019,2019-12-13,125.561485,130.64,122.22476190476208,117.86179800000008,108.81201300000023,121.17414599999992,71.291277833392,2845747.619047619,128.34343060176786,122.2319999999997,116.12056939823148,159.1213,84.9019,2.3397529203597003,1.8567667238553824,Bullish,0.0
1020,2019-12-16,125.7011,137.17,122.94333333333351,118.30594800000013,109.09706700000021,121.13089849999987,77.8449295196436,3189319.047619048,131.79957215715416,122.88149999999969,113.9634278428452,159.1213,84.9019,3.238189999091958,2.133051378902697,Bullish,0.3793103448275862
1021,2019-12-17,133.39412,144.02,123.88809523809543,118.93406600000013,109.46384100000023,121.11927349999986,82.38709173409427,3407447.619047619,136.6747220080671,123.84849999999969,111.02227799193228,159.1213,84.9019,4.451629989562051,2.596767101034568,Bullish,0.125
