Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
76,3828,2015-09-04,199.4742,202.6591,194.1521,198.0326,130400,204.72926,209.15098571428572,205.74994000000007,,,41.90271465568424,229.12245589478832,208.18025500000013,187.23805410521197,-2.8506653327522145,-1.534948232540818,Bearish,,,377404.7619047619,202.4104333333333,206.78826666666663,210.9174333333333,193.9034333333333,189.77426666666665,185.3964333333333,1
77,3829,2015-09-07,197.798,197.8818,188.1344,188.1679,292200,203.02515,207.22728571428576,205.8892380000001,,,34.64318793703648,226.7163215199319,206.1754550000001,185.6345884800684,-3.808313572014896,-1.9896213004356336,Bearish,,,330800.0,194.6550000000001,201.14210000000003,204.40240000000009,184.9076000000001,181.64730000000003,175.16020000000006,0
78,3830,2015-09-08,188.9976,191.8808,183.4911,190.28,282400,198.42337,205.41852857142865,206.02920600000007,,,37.15369348460304,223.6597823967337,204.34415000000016,185.0285176032666,-4.346721582012549,-2.461041356751017,Bearish,,,309614.28571428574,193.61016666666663,196.9403333333333,201.99986666666663,185.22046666666665,180.1609333333333,176.83076666666662,0
79,3831,2015-09-09,191.8389,194.8645,190.6739,192.4926,124900,196.47914,203.7797904761905,206.0302120000001,,,39.76404641647402,221.5788393402513,202.97884000000016,184.37884065974905,-4.542512227087485,-2.8773355308183106,Bearish,,,305438.09523809527,194.6801,196.8676,198.8707,190.4895,188.4864,186.2989,1
80,3832,2015-09-10,190.3135,196.876,189.006,192.6854,185200,195.85193,202.48867619047616,206.09877200000005,,,39.997916465578086,218.75941544034745,201.57120500000013,184.38299455965284,-4.628762878048349,-3.2276210002643184,Bearish,,,299314.28571428574,196.70560000000003,200.7258,204.57560000000004,188.83560000000003,184.9858,180.9656,1
81,3833,2015-09-11,193.6073,195.2836,192.7692,194.5376,145500,195.18262,201.23627142857143,206.09977600000005,,,42.31502850062739,215.22845726199807,200.2561800000001,185.2839027380022,-4.495834893723668,-3.481263778956188,Bearish,,,289971.4285714286,195.62440000000004,196.7112,198.13880000000003,193.11000000000004,191.68240000000003,190.59560000000005,-1
82,3834,2015-09-14,197.337,197.337,192.8949,193.6911,70900,195.99916,199.94355714285717,206.0023840000001,,,41.52576483921251,212.1785184286384,199.09076500000012,186.0030115713619,-4.407981516902652,-3.666607326545481,Bearish,,,290428.5714285714,196.3871,199.0831,200.8292,191.945,190.1989,187.5029,-1
83,3835,2015-09-15,192.853,195.2417,191.1013,191.5539,31400,196.57085,198.73186666666663,205.8982880000001,,,39.5214619263256,210.1685302887259,198.0778900000001,185.9872497112744,-4.459406004955667,-3.8251670622275182,Bearish,,,287333.3333333333,194.1633,196.7727,198.3037,190.0229,188.4919,185.8825,-1
84,3836,2015-09-16,193.5906,194.4455,191.4282,193.4816,73300,196.08159,197.85901904761903,205.80190400000004,,,42.22995296957188,208.46028658395016,197.3051350000001,186.14998341605008,-4.295099766194284,-3.919153603020871,Bearish,,,276228.5714285714,194.80866666666665,196.1357333333333,197.82596666666663,191.79136666666665,190.1011333333333,188.7740666666666,0
85,3837,2015-09-17,194.4455,196.1217,188.5869,190.0788,173800,196.43413,196.9610238095238,205.601592,,,38.916775999285655,207.19136102285648,196.4779050000001,185.7644489771438,-4.388871234216651,-4.013097129260027,Bearish,,,252614.2857142857,194.60470000000004,199.1306,202.13950000000003,187.06990000000005,184.06100000000004,179.53510000000006,1
86,3838,2015-09-18,191.7215,192.3082,188.5869,189.6597,57500,195.18805,196.1532285714285,205.39256200000003,,,38.51597312142471,206.46199688617187,195.80656500000012,185.1511331138284,-4.445755760624877,-4.0996288555329965,Bearish,,,247514.2857142857,191.78296666666665,193.9062333333333,195.50426666666664,188.06166666666667,186.46363333333332,184.34036666666668,1
87,3839,2015-09-21,190.2548,190.2548,186.0726,187.7404,60300,194.24576,195.4224619047619,205.18420200000003,,,36.65419652589298,206.71069126830568,195.54674500000016,184.38279873169463,-4.592766078914792,-4.198256300209356,Bearish,,,228990.47619047615,189.9726,192.2048,194.1548,185.7904,183.8404,181.6082,-1
88,3840,2015-09-22,189.3748,192.7608,188.1679,188.9892,49500,192.92584,195.23448095238092,205.00149000000005,,,38.72945938659952,206.42753058973247,195.04051500000017,183.65349941026787,-4.555986515422092,-4.269802343251903,Bearish,,,212042.85714285716,191.7773666666667,194.5655333333333,196.37026666666665,187.18446666666668,185.37973333333332,182.5915666666667,0
