Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
1389,5064,2020-08-07,2076.4678,2130.6365,2076.4678,2122.2404,792,2087.177,2055.3531809523824,2030.2414820000024,1956.4021039999984,1976.7754059999972,69.06423104163552,2119.080136639131,2054.3425899999997,1989.6050433608675,19.920442701279622,14.190074593398691,Bullish,2322.1616,1470.409,414.8571428571428,2143.095333333333,2163.9502666666667,2197.2640333333334,2088.926633333333,2055.6128666666664,2034.7579333333329,1
1390,5065,2020-08-10,2139.6647,2162.235,2139.6647,2143.953,396,2097.1582,2058.609752380954,2032.5120540000023,1958.2446529999984,1978.8864264999968,72.38296326297234,2132.906660182125,2057.71685,1982.5270398178748,23.99601075749433,16.15126182621782,Bullish,2322.1616,1470.409,444.1904761904762,2157.570433333333,2171.1878666666667,2180.140733333333,2135.0001333333325,2126.047266666666,2112.429833333332,-1
1391,5066,2020-08-11,2157.7209,2166.749,2112.5803,2112.5803,132,2109.8235,2060.329395238097,2034.1551720000025,1961.2431629999985,1980.526868499997,62.02850547520827,2139.6851064867355,2061.057255,1982.429403513264,24.41299529432945,17.803608519840147,Bullish,2322.1616,1470.409,453.6190476190476,2148.6927666666656,2184.8052333333326,2202.8614666666654,2094.524066666666,2076.467833333333,2040.3553666666664,0
1392,5067,2020-08-12,2121.6084,2144.1787,2121.6084,2144.1787,264,2117.4531,2065.0154190476205,2036.4302580000024,1965.3599859999983,1982.535189999997,67.12889338484884,2151.4902728768184,2064.9032349999998,1978.31619712318,26.982151893908394,19.639317194653795,Bullish,2322.1616,1470.409,447.3333333333333,2151.702133333333,2159.2255666666665,2174.272433333333,2129.1318333333334,2114.084966666667,2106.561533333333,1
1393,5068,2020-08-13,2148.6928,2162.235,2148.6928,2162.235,44,2133.2903,2069.538080952382,2039.0664700000025,1969.558062999998,1984.468562499997,69.63856107575278,2160.554563210405,2074.2310899999998,1987.9076167895937,30.127923567152266,21.73703846915349,Bullish,2322.1616,1470.409,440.0,2166.749066666667,2171.263133333334,2180.2912666666675,2153.206866666667,2144.178733333333,2139.6646666666666,-1
1394,5069,2020-08-14,2148.6928,2162.235,2148.6928,2162.235,44,2150.0698,2078.421752380954,2041.702682000002,1973.395014999998,1986.845824999997,69.63856107575279,2172.142530596873,2081.227885,1990.3132394031256,32.24922133317341,23.839475041957478,Bullish,2322.1616,1470.409,432.6666666666667,2166.749066666667,2171.263133333334,2180.2912666666675,2153.206866666667,2144.178733333333,2139.6646666666666,-1
1395,5070,2020-08-17,2162.2259,2166.749,2162.2259,2166.749,396,2145.8481,2085.3003190476206,2045.313930000002,1977.457668999998,1988.837492999997,70.29609416644264,2182.39220737072,2088.45038,1994.50855262928,33.90378543665793,25.85233712089757,Bullish,2322.1616,1470.409,378.1904761904762,2168.2566999999995,2169.7644,2172.7798,2163.7336,2160.7182,2159.2105,0
1396,5071,2020-08-18,2162.2259,2166.749,2162.2259,2166.749,396,2160.2573,2092.1788857142874,2048.9251780000022,1980.6265389999985,1990.963131999997,70.29609416644263,2191.2173007986376,2095.2214699999995,1999.2256392013617,34.81372841874236,27.64461538046653,Bullish,2322.1616,1470.409,389.7142857142857,2168.2566999999995,2169.7644,2172.7798,2163.7336,2160.7182,2159.2105,1
1397,5072,2020-08-19,2162.2259,2166.749,2162.2259,2166.749,396,2170.007,2098.6275428571444,2052.536426000002,1983.4252559999984,1993.2226969999967,70.29609416644263,2197.025509740304,2102.489105,2007.952700259696,35.129909063752166,29.141674117123653,Bullish,2322.1616,1470.409,392.8571428571428,2168.2566999999995,2169.7644,2172.7798,2163.7336,2160.7182,2159.2105,-1
1398,5073,2020-08-20,2162.2259,2166.749,2166.749,2166.749,22,2171.4487,2105.549100000001,2056.1476740000016,1986.8817619999984,1995.9065029999967,70.29609416644263,2203.547765926597,2108.357385,2013.167004073404,34.97728809828914,30.30879691335675,Bullish,2322.1616,1470.409,401.2380952380952,2166.749,2166.749,2166.749,2166.749,2166.749,2166.749,0
