Date,Open,High,Low,Close,Volume
2015-07-23,26.8976,26.8976,26.8976,26.8976,36147.0
2015-07-24,26.5984,26.6649,26.5984,26.6649,3012.0
2015-07-27,26.8644,26.8976,26.5984,26.5984,12652.0
2015-07-28,25.601,26.6051,25.601,26.6051,1807.0
2015-07-29,26.8644,26.8976,26.8644,26.8976,7832.0
2015-07-30,26.8976,27.4296,26.8976,27.2368,16869.0
2015-07-31,26.8976,27.4296,26.8976,27.2368,16869.0
2015-08-03,26.8976,27.4296,26.8976,27.2368,16869.0
2015-08-04,26.5984,26.7314,26.4787,26.7314,8434.0
2015-08-05,27.1969,27.5959,26.5984,27.5959,22893.0
2015-08-06,27.5959,27.5959,27.5626,27.5626,6025.0
2015-08-07,27.555999999999997,27.5626,27.555999999999997,27.5626,3012.0
2015-08-10,26.9375,26.9375,26.5984,26.6849,7832.0
2015-08-11,26.9375,26.9375,26.5984,26.6849,7832.0
2015-08-12,26.9375,26.9375,26.5984,26.6849,7832.0
2015-08-13,27.2634,27.2634,27.2634,27.2634,1205.0
2015-08-14,27.2634,27.2634,27.2634,27.2634,1205.0
2015-08-17,27.1969,27.1969,26.5984,27.1902,6627.0
2015-08-18,27.1969,27.1969,27.1836,27.1836,1205.0
2015-08-19,27.1969,27.1969,27.1836,27.1836,1205.0
2015-08-20,27.1969,27.1969,27.1836,27.1836,1205.0
2015-08-21,25.8271,25.9335,25.8271,25.8271,5422.0
2015-08-24,25.8271,25.9335,25.8271,25.8271,5422.0
2015-08-25,25.8271,25.9335,25.8271,25.8271,5422.0
2015-08-26,25.8271,25.9335,25.8271,25.8271,5422.0
2015-08-27,26.4654,27.1171,26.5319,27.1171,57233.0
2015-08-28,28.467,28.467,27.9283,28.467,33135.0
2015-08-31,28.5933,28.5933,28.5933,28.5933,5422.0
2015-09-01,27.5959,28.5933,27.5959,28.5933,7229.0
2015-09-02,27.9283,29.2583,27.9283,29.2583,10242.0
2015-09-03,27.9283,28.0347,27.7953,27.802,26508.0
2015-09-04,26.9309,27.802,26.8578,27.802,1807.0
2015-09-07,26.9309,27.802,26.8578,27.802,1807.0
2015-09-08,27.2634,27.2634,27.2634,27.2634,1205.0
2015-09-09,26.7647,27.8485,26.7647,27.8485,7832.0
2015-09-10,27.1969,27.0173,26.9375,27.0173,2410.0
2015-09-11,27.8618,27.8951,27.6624,27.8153,4820.0
2015-09-14,26.9375,26.5984,26.4322,26.4322,4820.0
2015-09-15,27.1969,27.1969,27.1969,27.1969,602.0
2015-09-16,27.2634,27.7288,25.9335,26.1994,16266.0
2015-09-17,26.5984,26.5984,26.5984,26.5984,1205.0
2015-09-18,26.5984,26.5984,26.5984,26.5984,1205.0
2015-09-21,26.5984,26.5984,26.5984,26.5984,1205.0
2015-09-22,26.5984,26.5984,26.5984,26.5984,1205.0
2015-09-23,26.5984,26.5984,26.5984,26.5984,1205.0
2015-09-24,26.5984,26.5984,26.5984,26.5984,1205.0
2015-09-25,26.5984,26.5984,26.5984,26.5984,1205.0
2015-09-28,26.5984,26.5984,26.5984,26.5984,1205.0
2015-09-29,26.5984,26.5984,26.5984,26.5984,1205.0
2015-09-30,26.5984,26.5984,26.5984,26.5984,1205.0
2015-10-01,26.6649,26.6649,26.6516,26.6649,6627.0
2015-10-02,26.5984,26.5984,26.5984,26.5984,602.0
2015-10-05,26.5984,26.5984,26.5918,26.5918,7229.0
2015-10-06,26.5918,26.5984,26.5918,26.5984,5422.0
2015-10-07,25.601,25.9335,25.601,25.9335,1205.0
2015-10-08,25.601,25.9335,25.601,25.9335,1205.0
2015-10-09,26.5918,26.5918,26.2659,26.2659,24098.0
2015-10-12,26.5918,26.5918,26.2659,26.2659,24098.0
2015-10-13,26.0598,26.2659,25.9534,26.2659,3012.0
2015-10-14,25.601,25.9335,25.601,25.601,1807.0
2015-10-15,25.9335,26.0997,25.6675,25.6675,6025.0
2015-10-16,25.7672,25.7672,25.7672,25.7672,6025.0
2015-10-19,25.9335,25.9335,25.601,25.601,3012.0
2015-10-20,25.601,25.7672,25.601,25.601,4820.0
2015-10-21,25.2685,25.2685,25.0225,25.0291,13856.0
2015-10-22,25.2117,25.2117,25.2117,25.2117,602.0
2015-10-23,25.2117,25.2117,25.2117,25.2117,602.0
2015-10-26,23.9617,24.1583,23.9546,23.9546,3615.0
2015-10-27,24.0529,24.0529,24.0529,24.0529,602.0
2015-10-28,24.0529,24.0529,24.0529,24.0529,602.0
2015-10-29,24.0529,24.0529,24.0529,24.0529,602.0
2015-10-30,22.8942,22.8801,22.8661,22.8801,1205.0
2015-11-02,23.1751,23.1751,23.1751,23.1751,1807.0
2015-11-03,23.1751,23.1751,23.1751,23.1751,1807.0
2015-11-04,22.824,22.824,22.824,22.824,1205.0
2015-11-05,22.824,22.824,22.824,22.824,1205.0
2015-11-06,22.824,22.824,22.824,22.824,1205.0
2015-11-09,21.7706,21.7706,21.7003,21.7003,1807.0
2015-11-10,21.7706,21.7706,21.7706,21.7706,602.0
2015-11-11,22.3324,22.4026,22.4026,22.4026,7229.0
2015-11-12,22.3324,22.4026,22.4026,22.4026,7229.0
2015-11-13,22.3324,22.4026,22.4026,22.4026,7229.0
2015-11-16,22.2902,22.4026,22.2902,22.3675,9639.0
2015-11-17,21.2537,22.055,21.2537,22.055,9783.0
2015-11-18,21.2537,22.055,21.2537,22.055,9783.0
2015-11-19,21.2537,22.055,21.2537,22.055,9783.0
2015-11-20,22.055,22.055,22.055,22.055,2877.0
2015-11-23,22.055,22.055,21.6875,21.6875,2877.0
2015-11-24,22.0183,22.0183,21.9815,21.9815,6906.0
2015-11-25,21.4669,21.4669,21.4669,21.4669,4604.0
2015-11-26,21.3272,21.3199,21.3199,21.3199,5755.0
2015-11-27,21.9448,21.9448,21.9448,21.9448,575.0
2015-11-30,21.9448,21.9378,21.9378,21.9378,575.0
2015-12-01,21.3199,21.3199,21.3199,21.3199,20718.0
