Date,Open,High,Low,Close,Volume
2007-01-08,35.8104,36.3304,35.4391,36.0757,1842153
2007-01-09,36.4152,37.0943,36.2879,36.7123,3243199
2007-01-10,36.7654,37.1792,36.5744,36.9033,3751285
2007-01-11,37.0943,37.8052,36.9564,37.4551,9182525
2007-01-12,37.4551,38.3888,37.3914,38.1766,10701033
2007-01-15,38.1978,38.3251,37.9432,37.9856,4236128
2007-01-16,38.0387,38.3039,37.7734,37.8901,2838830
2007-01-17,37.9219,38.3039,37.5081,37.5187,3748785
2007-01-18,37.5612,38.3676,37.5612,37.975,5002629
2007-01-19,38.1341,38.2509,37.7734,37.9856,2688379
2007-01-22,38.028,38.6222,37.6673,38.219,10786256
2007-01-23,38.2509,38.41,37.7734,37.7734,2297506
2007-01-24,37.9644,39.0997,37.7946,39.0042,18556238
2007-01-25,39.1421,40.1714,39.1421,39.5241,17818727
2007-01-26,39.5772,40.2138,39.0042,39.3437,20135976
2007-01-29,39.5772,40.2138,39.0042,39.3437,20135976
2007-01-30,39.5772,40.2138,39.0042,39.3437,20135976
2007-01-31,39.5453,39.6621,39.2907,39.3437,7109447
2007-02-01,39.3862,40.2138,39.2589,39.8106,15030630
2007-02-02,39.9485,40.7231,39.9167,40.426,19001094
2007-02-05,39.9485,40.7231,39.9167,40.426,19001094
2007-02-06,40.6064,41.9752,40.2775,41.5401,22493963
2007-02-07,41.6993,42.0176,41.0733,41.3279,15840618
2007-02-08,41.381,43.3863,41.0733,43.3863,33013055
2007-02-09,43.9275,44.2989,42.4951,42.5481,15216070
2007-02-12,42.6542,42.9513,41.8054,42.0176,1755931
2007-02-13,41.9539,42.3147,41.5932,42.1237,892711
2007-02-14,42.1237,43.397,40.3199,41.8054,5167576
2007-02-15,42.2298,42.2298,41.0096,41.7629,2669385
2007-02-16,41.1794,41.9964,41.1794,41.6887,497839
2007-02-19,41.3762,42.7338,40.955999999999996,42.5076,6669589
2007-02-20,43.1864,43.4019,42.1304,42.7985,13038276
2007-02-21,42.6692,42.9924,41.4301,42.0766,4328848
2007-02-22,42.1304,42.9924,40.2987,42.6369,6585616
2007-02-23,42.6692,42.9817,42.2597,42.8631,4477799
2007-02-26,42.8847,43.2942,40.8374,40.9667,6360689
2007-02-27,41.1391,41.7856,40.3633,41.1499,6985987
2007-02-28,40.7297,40.9452,39.1027,39.1027,6664091
2007-03-01,39.3289,39.5983,38.4131,38.9303,5980562
2007-03-02,39.3289,39.4906,37.9497,38.079,2191290
2007-03-05,38.3484,39.0057,37.4972,38.7902,10077235
2007-03-06,39.2212,39.6306,38.1545,38.2945,2889314
2007-03-07,38.5639,39.0596,38.1114,38.8979,2291758
2007-03-08,39.2427,40.1694,38.9195,39.8677,5237803
2007-03-09,39.7599,40.8374,39.663000000000004,40.1909,4832934
2007-03-12,40.2125,40.3526,39.469,40.0509,2126561
2007-03-13,40.0616,40.6866,39.7707,39.8785,5581442
2007-03-14,40.1909,40.1909,39.3289,39.4367,3077003
2007-03-15,39.2966,40.9452,39.2212,40.7297,13382165
2007-03-16,40.5573,41.2684,40.3202,40.4711,6801297
