,Date,Open,High,Low,Close,Volume,Predicted Price
4937,2019-12-05,4.7,4.83,4.61,4.72,20047000,4.374241
4938,2019-12-06,4.8,4.8,4.65,4.7,8218500,4.505993
4939,2019-12-09,4.7,4.73,4.55,4.57,9597500,4.640388
4940,2019-12-10,4.57,4.65,4.49,4.63,15845500,4.5382705
4941,2019-12-11,4.63,4.64,4.47,4.49,12691500,4.666299
4942,2019-12-12,4.49,4.52,4.3,4.38,7391500,4.599403
4943,2019-12-13,4.48,4.5,4.31,4.4,3794000,4.4741635
4944,2019-12-16,4.45,4.57,4.42,4.5,7165500,4.416623
4945,2019-12-17,4.5,4.55,4.25,4.4,16701000,4.4322295
4946,2019-12-18,4.36,4.36,4.22,4.27,12430500,4.3032312
4947,2019-12-19,4.25,4.3,4.1,4.14,6081000,4.405233
4948,2019-12-20,4.14,4.23,4.08,4.12,7373500,4.294128
4949,2019-12-23,4.08,4.15,3.96,4.0,6660000,4.207601
4950,2019-12-24,3.96,4.19,3.9,4.15,9525000,4.1042275
4951,2019-12-25,3.96,4.19,3.9,4.15,9525000,4.0857925
4952,2019-12-26,4.2,4.22,4.1,4.19,4663000,3.9765172
4953,2019-12-27,4.15,4.19,4.0,4.06,10996500,4.123216
4954,2019-12-30,4.14,4.46,4.14,4.35,19107000,4.105064
4955,2019-12-31,4.38,4.44,4.33,4.37,13799000,4.101546
4956,2020-01-01,4.6,5.0,4.54,4.76,119386000,4.145524
4957,2020-01-02,4.79,4.9,4.68,4.77,46828000,4.315273
4958,2020-01-03,4.8,4.8,4.56,4.62,20210500,4.3297796
4959,2020-01-06,4.5,4.75,4.4,4.53,46030000,4.6120596
4960,2020-01-07,4.56,4.7,4.52,4.58,16090500,4.621281
4961,2020-01-08,4.51,4.63,4.39,4.43,39458000,4.5636
4962,2020-01-09,4.56,4.77,4.54,4.73,33460500,4.5087433
4963,2020-01-10,4.77,4.79,4.59,4.62,17211000,4.5363936
4964,2020-01-13,4.7,4.7,4.59,4.64,6415500,4.4468093
4965,2020-01-14,4.64,4.7,4.5,4.52,13576500,4.622362
4966,2020-01-15,4.55,4.55,4.44,4.46,5023000,4.5960894
4967,2020-01-16,4.49,4.53,4.45,4.48,6161500,4.511044
4968,2020-01-17,4.5,4.53,4.45,4.47,7129500,4.46645
4969,2020-01-20,4.49,4.5,4.33,4.35,5144000,4.473138
4970,2020-01-21,4.4,4.43,4.31,4.35,5704500,4.330045
4971,2020-01-22,4.34,4.39,4.28,4.32,4461000,4.430254
4972,2020-01-23,4.36,4.48,4.33,4.38,3407000,4.366897
4973,2020-01-24,4.38,4.43,4.33,4.39,1336000,4.291261
4974,2020-01-27,4.4,4.4,4.33,4.36,3698500,4.2816772
4975,2020-01-28,4.35,4.35,4.29,4.31,6534000,4.329914
4976,2020-01-29,4.3,4.35,4.16,4.22,9445000,4.226112
4977,2020-01-30,4.25,4.35,4.19,4.29,4047000,4.338581
4978,2020-01-31,4.38,4.38,4.22,4.25,4880500,4.288496
4979,2020-02-03,4.25,4.25,4.11,4.17,7038000,4.2088675
4980,2020-02-04,4.27,4.38,4.14,4.33,7827500,4.173621
4981,2020-02-05,4.27,4.38,4.14,4.33,7827500,4.213997
4982,2020-02-06,4.33,4.38,4.3,4.3,2694000,4.137795
4983,2020-02-07,4.25,4.3,4.17,4.2,2532500,4.285924
4984,2020-02-10,4.15,4.18,4.07,4.09,6991500,4.259141
4985,2020-02-11,4.15,4.2,4.06,4.13,2974000,4.180901
4986,2020-02-12,4.15,4.22,4.11,4.19,4964500,4.1282635
4987,2020-02-13,4.2,4.27,4.15,4.2,1774000,4.134414
4988,2020-02-14,4.15,4.19,4.06,4.11,4348000,4.027453
4989,2020-02-17,4.08,4.15,4.05,4.1,1821500,4.1511984
4990,2020-02-18,4.19,4.19,4.03,4.06,2835500,4.1252794
4991,2020-02-19,4.1,4.14,4.06,4.09,1940500,4.0632663
4992,2020-02-20,4.1,4.12,4.07,4.1,2221500,4.031677
4993,2020-02-21,4.07,4.1,4.06,4.07,749500,4.05394
4994,2020-02-24,4.1,4.1,3.89,3.91,10629500,3.9543993
4995,2020-02-25,3.95,3.98,3.84,3.88,6862000,4.0476646
4996,2020-02-26,3.92,3.96,3.84,3.85,3772500,3.9594913
4997,2020-02-27,3.79,3.84,3.7,3.82,5171000,3.8979373
4998,2020-02-28,3.85,3.85,3.71,3.75,3976000,3.8254817
4999,2020-03-02,3.83,3.95,3.76,3.92,2703000,3.8024256
5000,2020-03-03,4.0,4.05,3.85,3.9,2300000,3.7110507
5001,2020-03-04,3.95,3.99,3.82,3.84,1601000,3.838852
5002,2020-03-05,3.89,4.04,3.89,3.99,3406500,3.834114
5003,2020-03-06,3.9,3.95,3.77,3.83,2298000,3.8234515
5004,2020-03-09,3.7,3.75,3.4,3.54,20855500,3.8242319
5005,2020-03-10,3.64,3.77,3.46,3.64,14896000,3.789003
5006,2020-03-11,3.75,3.75,3.52,3.53,5126000,3.6461647
5007,2020-03-12,3.53,3.53,3.31,3.36,14730000,3.6770115
5008,2020-03-13,3.28,3.45,3.22,3.41,6495000,3.5059834
5009,2020-03-16,3.4,3.4,3.15,3.3,5008000,3.4633155
5010,2020-03-17,3.23,3.43,3.18,3.23,3115500,3.377418
5011,2020-03-18,3.15,3.19,2.78,2.88,25474500,3.3270714
5012,2020-03-19,2.8,3.2,2.6,3.04,22136500,3.1480465
5013,2020-03-20,3.28,3.28,2.95,2.99,23415000,3.1393764
5014,2020-03-23,3.28,3.28,2.95,2.99,23415000,3.014632
5015,2020-03-24,2.71,2.8,2.57,2.65,25596500,3.027514
5016,2020-03-25,2.91,2.96,2.69,2.78,11624000,2.8878856
5017,2020-03-26,2.83,3.0,2.73,2.75,21632000,2.8627708
5018,2020-03-27,2.79,2.83,2.68,2.71,41173000,2.757996
5019,2020-03-30,2.71,2.71,2.6,2.67,34974000,2.7614143
5020,2020-03-31,2.71,2.85,2.68,2.83,16823500,2.6823719
5021,2020-04-01,2.88,2.88,2.75,2.8,8561500,2.780231
5022,2020-04-02,2.79,3.04,2.77,2.99,20581500,2.7286403
5023,2020-04-03,3.0,3.09,2.93,2.99,12385500,2.7937765
5024,2020-04-06,3.0,3.02,2.75,2.76,17013000,2.7871585
5025,2020-04-07,2.8,2.84,2.74,2.79,8675500,2.875859
5026,2020-04-08,2.83,2.85,2.73,2.81,5468500,2.8223612
5027,2020-04-09,2.85,2.95,2.85,2.88,11128500,2.8862367
5028,2020-04-10,2.93,2.99,2.88,2.9,10549500,2.8068876
5029,2020-04-13,2.9,2.91,2.78,2.8,6394000,2.8215744
5030,2020-04-14,2.84,2.84,2.76,2.79,7474500,2.7730794
5031,2020-04-15,2.84,2.9,2.8,2.83,7273000,2.8297822
5032,2020-04-16,2.88,2.9,2.81,2.89,3898500,2.7971165
5033,2020-04-17,3.06,3.16,3.01,3.09,23239000,2.864555
5034,2020-04-20,3.17,3.19,3.0,3.05,13706000,2.8440669
5035,2020-04-21,2.93,3.03,2.89,2.91,9042500,2.9244826
5036,2020-04-22,2.93,2.94,2.86,2.92,4585000,2.8848007
5037,2020-04-23,2.95,3.03,2.9,2.92,3080000,2.963847
5038,2020-04-24,2.9,2.94,2.88,2.9,1939500,2.9220047
5039,2020-04-27,2.88,2.94,2.84,2.9,3107000,2.9535546
5040,2020-04-28,2.94,2.96,2.88,2.9,981500,2.875618
5041,2020-04-29,2.9,2.95,2.9,2.93,1985500,2.8924823
5042,2020-04-30,2.97,3.02,2.96,3.01,8387000,2.8336256
5043,2020-05-01,2.97,3.02,2.96,3.01,8387000,2.9160626
5044,2020-05-04,3.0,3.0,2.88,2.9,10370500,2.9298925
5045,2020-05-05,2.91,2.95,2.86,2.87,8046500,2.9720411
5046,2020-05-06,2.9,2.91,2.86,2.88,5787000,2.9100595
5047,2020-05-07,2.9,2.9,2.82,2.85,5899000,2.9112175
5048,2020-05-08,2.86,2.89,2.82,2.83,1282000,2.8254173
5049,2020-05-11,2.84,2.91,2.82,2.89,4066500,2.8556478
5050,2020-05-12,2.9,2.96,2.9,2.95,3923000,2.829127
5051,2020-05-13,2.93,3.0,2.91,2.97,4585000,2.9001126
5052,2020-05-14,2.93,3.0,2.93,2.96,4607500,2.8655982
5053,2020-05-15,3.0,3.09,2.96,3.06,12218500,2.9117324
5054,2020-05-18,3.1,3.22,3.07,3.12,17952500,2.8845265
5055,2020-05-19,3.16,3.22,3.13,3.2,9669500,3.0002134
5056,2020-05-20,3.2,3.2,3.07,3.1,4934500,3.052894
5057,2020-05-21,3.1,3.15,3.08,3.1,7120000,3.0970635
5058,2020-05-22,3.1,3.15,3.08,3.1,7120000,3.0726871
