,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
69,2002-07-09,1.4208,1.4208,1.4208,1.4208,9610.0,1.4210619047619037,1.413557999999999,,,68.54903093419716,1.4263700997717585,1.4219849999999987,1.417599900228239,0.004320251822935939,0.00560977882169355,Bearish,NaN,NaN,13042.0,1.4208,1.4208,1.4208,1.4208,1.4208,1.4208
70,2002-07-10,1.4208,1.4208,1.4208,1.4208,9610.0,1.4219285714285703,1.4130599999999989,,,68.54903093419716,1.4253610925325852,1.4216649999999986,1.417968907467412,0.004023525241559467,0.0052925281056667335,Bearish,NaN,NaN,12126.809523809523,1.4208,1.4208,1.4208,1.4208,1.4208,1.4208
71,2002-07-11,1.4208,1.4680000000000002,1.4680000000000002,1.4680000000000002,2316.0,1.4238714285714276,1.413875999999999,,,93.42544553948314,1.4442055829187486,1.4237049999999987,1.4032044170812488,0.007510437176474705,0.005736109919828328,Bullish,NaN,NaN,11211.619047619048,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002
72,2002-07-12,1.4208,1.4680000000000002,1.4680000000000002,1.4680000000000002,2316.0,1.4258142857142846,1.4148139999999991,,,93.42544553948315,1.4539157987108642,1.4257449999999987,1.3975742012891332,0.010156759208941324,0.006620239777650927,Bullish,NaN,NaN,10406.666666666666,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002
73,2002-07-15,1.4208,1.4680000000000002,1.4680000000000002,1.4680000000000002,2316.0,1.4277571428571418,1.4156299999999993,,,93.42544553948312,1.461621770010029,1.4280899999999987,1.3945582299899686,0.012114341892965896,0.007719060200713921,Bullish,NaN,NaN,9601.714285714286,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002
74,2002-07-16,1.4208,1.4680000000000002,1.4680000000000002,1.4680000000000002,2316.0,1.4299904761904751,1.4165679999999994,,,93.42544553948314,1.468000583983299,1.4304349999999988,1.3928694160166986,0.013510005341783149,0.008877249228927766,Bullish,NaN,NaN,8568.0,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002
75,2002-07-17,1.4208,1.4680000000000002,1.4680000000000002,1.4680000000000002,2316.0,1.4322238095238087,1.4175059999999997,,,93.42544553948314,1.4734490840812178,1.4327799999999988,1.39211091591878,0.014449513680978576,0.009991702119337928,Bullish,NaN,NaN,8220.666666666666,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002
76,2002-07-18,1.4208,1.4680000000000002,1.4680000000000002,1.4680000000000002,2316.0,1.434457142857142,1.4184439999999998,,,93.42544553948312,1.4781689717034294,1.4351249999999989,1.3920810282965683,0.015020928890536522,0.010997547473577647,Bullish,NaN,NaN,7873.333333333333,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002
77,2002-07-19,1.4208,1.4680000000000002,1.4680000000000002,1.4680000000000002,2316.0,1.4366904761904753,1.419382,,,93.42544553948314,1.4822762540278245,1.437469999999999,1.3926637459721734,0.015297440192719725,0.011857526017406063,Bullish,NaN,NaN,7526.0,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002
78,2002-07-22,1.4208,1.4680000000000002,1.4680000000000002,1.4680000000000002,2316.0,1.4389238095238088,1.4209360000000002,,,93.42544553948314,1.4858413522343723,1.439814999999999,1.3937886477656256,0.01533975029907153,0.012553970873739157,Bullish,NaN,NaN,7178.666666666667,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002,1.4680000000000002
79,2002-07-23,1.4680000000000002,1.4042,1.4042,1.4042,2316.0,1.4381190476190469,1.4212140000000002,,,31.83976447634109,1.486920019812335,1.438969999999999,1.391019980187663,0.010108628584115653,0.012064902415814456,Bearish,NaN,NaN,6831.333333333333,1.4042000000000003,1.4042000000000001,1.4042000000000003,1.4042000000000003,1.4042000000000001,1.4042000000000003
80,2002-07-24,1.4680000000000002,1.4042,1.4042,1.4042,2316.0,1.4373142857142849,1.4212460000000002,,,31.83976447634109,1.4878670496160342,1.438124999999999,1.3883829503839638,0.00589497335349054,0.010830916603349674,Bearish,NaN,NaN,6484.0,1.4042000000000003,1.4042000000000001,1.4042000000000003,1.4042000000000003,1.4042000000000001,1.4042000000000003
81,2002-07-25,1.4680000000000002,1.4042,1.4042,1.4042,2316.0,1.4365095238095231,1.421278,,,31.83976447634109,1.488696207561457,1.437279999999999,1.385863792438541,0.002526497336864386,0.009170032750052615,Bearish,NaN,NaN,6136.666666666667,1.4042000000000003,1.4042000000000001,1.4042000000000003,1.4042000000000003,1.4042000000000001,1.4042000000000003
82,2002-07-26,1.4042,1.3403,1.3403,1.3403,11578.0,1.432661904761904,1.420032,,,17.450171675229853,1.4996252815012816,1.4332399999999992,1.3668547184987168,-0.0052388499392601595,0.00628825621219006,Bearish,NaN,NaN,5789.333333333333,1.3403,1.3403,1.3403,1.3403,1.3403,1.3403
83,2002-07-29,1.4042,1.3403,1.3403,1.3403,11578.0,1.428814285714285,1.4187859999999999,,,17.45017167522985,1.506916227391738,1.4291999999999991,1.3514837726082602,-0.01126310948677367,0.0027779830723973133,Bearish,NaN,NaN,5883.047619047619,1.3403,1.3403,1.3403,1.3403,1.3403,1.3403
84,2002-07-30,1.4042,1.3403,1.3403,1.3403,11578.0,1.4249666666666658,1.4175399999999996,,,17.45017167522985,1.5120049514940634,1.425159999999999,1.3383150485059347,-0.01585461643155739,-0.0009485368283936278,Bearish,NaN,NaN,5976.761904761905,1.3403,1.3403,1.3403,1.3403,1.3403,1.3403
85,2002-07-31,1.4042,1.3403,1.3403,1.3403,11578.0,1.421119047619047,1.4162939999999995,,,17.450171675229853,1.5155324271481687,1.421119999999999,1.3267075728518294,-0.019271271542922852,-0.004613083771299473,Bearish,NaN,NaN,6070.476190476191,1.3403,1.3403,1.3403,1.3403,1.3403,1.3403
86,2002-08-01,1.3403,1.3723,1.3723,1.3723,11578.0,1.4187952380952373,1.4156879999999992,,,36.71507320663521,1.5154610435984646,1.418679999999999,1.3218989564015335,-0.01917581590034101,-0.00752563019710778,Bearish,NaN,NaN,6164.190476190476,1.3723,1.3723,1.3723,1.3723,1.3723,1.3723
87,2002-08-02,1.3403,1.3723,1.3723,1.3723,11578.0,1.416471428571428,1.415081999999999,,,36.71507320663521,1.5150924435712656,1.416239999999999,1.3173875564287325,-0.01888250089945398,-0.00979700433757702,Bearish,NaN,NaN,6257.9047619047615,1.3723,1.3723,1.3723,1.3723,1.3723,1.3723
88,2002-08-05,1.3403,1.3723,1.3723,1.3723,11578.0,1.4141476190476183,1.4144759999999987,,,36.71507320663521,1.5144642379504631,1.4138149999999992,1.3131657620495352,-0.018437510503893417,-0.0115251055708403,Bearish,NaN,NaN,6351.619047619048,1.3723,1.3723,1.3723,1.3723,1.3723,1.3723
