,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
55,2001-03-20,1.2047,1.1154,1.1154,1.1154,4312,1.1655238095238087,1.220118000000001,,,30.29543690289725,1.247979031663947,1.1664349999999988,1.0848909683360506,-0.019691699510379745,-0.01694223790901531,Bearish,NaN,NaN,19097.809523809523,1.1154,1.1154,1.1154,1.1154,1.1154,1.1154
56,2001-03-21,1.2047,1.1154,1.1154,1.1154,4312,1.164004761904761,1.214508000000001,,,30.29543690289725,1.249023950964599,1.1648399999999988,1.0806560490353985,-0.022013631271426304,-0.01795651658149751,Bearish,NaN,NaN,18481.714285714286,1.1154,1.1154,1.1154,1.1154,1.1154,1.1154
57,2001-03-22,1.2047,1.1154,1.1154,1.1154,4312,1.1624857142857135,1.2088980000000011,,,30.29543690289725,1.249871173296581,1.1632449999999988,1.0766188267034165,-0.023581940984252592,-0.019081601462048525,Bearish,NaN,NaN,17865.619047619046,1.1154,1.1154,1.1154,1.1154,1.1154,1.1154
58,2001-03-23,1.2047,1.1154,1.1154,1.1154,4312,1.1609666666666658,1.2032880000000012,,,30.29543690289725,1.2505369956743362,1.1616499999999987,1.0727630043256613,-0.024541933597045373,-0.020173667889047894,Bearish,NaN,NaN,17044.190476190477,1.1154,1.1154,1.1154,1.1154,1.1154,1.1154
59,2001-03-26,1.1154,1.1473,1.0836,1.1473,17250,1.1609666666666658,1.1983160000000013,,,43.70831577190899,1.2505369956743362,1.1616499999999987,1.0727630043256613,-0.02246965506180265,-0.020632865323598846,Bearish,NaN,NaN,16222.761904761905,1.1685333333333332,1.1897666666666666,1.2322333333333333,1.1048333333333331,1.0623666666666665,1.041133333333333
60,2001-03-27,1.1473,1.1633,1.1473,1.1633,12937,1.1617285714285703,1.1960860000000013,,,49.00829657198896,1.251093657415576,1.1624499999999987,1.0738063425844213,-0.019313657291321507,-0.02036902371714338,Bullish,NaN,NaN,16017.42857142857,1.1686333333333332,1.1739666666666666,1.1846333333333332,1.1526333333333332,1.1419666666666666,1.1366333333333332
61,2001-03-28,1.1473,1.1633,1.1473,1.1633,12937,1.162490476190475,1.1938560000000011,,,49.00829657198895,1.2494528725197367,1.1656399999999987,1.0818271274802607,-0.01662091080685535,-0.019619401135085774,Bullish,NaN,NaN,15606.714285714286,1.1686333333333332,1.1739666666666666,1.1846333333333332,1.1526333333333332,1.1419666666666666,1.1366333333333332
62,2001-03-29,1.1473,1.1633,1.1473,1.1633,12937,1.1655285714285704,1.1929000000000012,,,49.00829657198895,1.2469970544411793,1.1688299999999987,1.0906629455588182,-0.014321797056269459,-0.01855988031932251,Bullish,NaN,NaN,15196.0,1.1686333333333332,1.1739666666666666,1.1846333333333332,1.1526333333333332,1.1419666666666666,1.1366333333333332
63,2001-03-30,1.1633,1.1792,1.1473,1.1792,8625,1.1693238095238085,1.1903500000000014,,,54.343641646798226,1.2441563178738393,1.1675549999999988,1.0909536821261583,-0.011088909678388603,-0.01706568619113573,Bullish,NaN,NaN,14990.619047619048,1.1898333333333335,1.2004666666666668,1.2217333333333336,1.1579333333333335,1.1366666666666667,1.1260333333333334
64,2001-04-02,1.1792,1.1856,1.1473,1.1856,17250,1.168414285714285,1.1879280000000012,,,56.324565408476154,1.2417883501614995,1.166599999999999,1.0914116498384985,-0.007919110055508938,-0.01523637096401037,Bullish,NaN,NaN,14579.904761904761,1.1983666666666668,1.2111333333333334,1.2366666666666668,1.1600666666666668,1.1345333333333334,1.1217666666666668
65,2001-04-03,1.1856,1.1569,1.1473,1.1537,43125,1.1659857142857135,1.1848680000000014,,,45.68476897854649,1.2373319077263027,1.1640499999999991,1.0907680922736955,-0.007890131888802498,-0.013767123148968797,Bullish,NaN,NaN,14374.57142857143,1.1579666666666668,1.1622333333333335,1.1675666666666669,1.1483666666666668,1.1430333333333333,1.1387666666666667
66,2001-04-04,1.1856,1.1569,1.1473,1.1537,43125,1.163557142857142,1.1818080000000013,,,45.684768978546494,1.2324589176919083,1.161499999999999,1.0905410823080899,-0.007777512164017564,-0.01256920095197855,Bullish,NaN,NaN,15401.380952380952,1.1579666666666668,1.1622333333333335,1.1675666666666669,1.1483666666666668,1.1430333333333333,1.1387666666666667
67,2001-04-05,1.1856,1.1569,1.1473,1.1537,43125,1.1611285714285708,1.1787480000000015,,,45.684768978546494,1.2271268142406633,1.1589499999999993,1.0907731857593352,-0.007600644719653049,-0.011575489705513451,Bullish,NaN,NaN,16428.190476190477,1.1579666666666668,1.1622333333333335,1.1675666666666669,1.1483666666666668,1.1430333333333333,1.1387666666666667
68,2001-04-06,1.1537,1.1473,1.1154,1.1314,38812,1.1576380952380947,1.1752420000000015,,,39.2166986892323,1.2210690185759894,1.1552849999999992,1.089500981424009,-0.00915437370518335,-0.011091266505447431,Bullish,NaN,NaN,17455.0,1.1473333333333333,1.1632666666666667,1.1792333333333334,1.1154333333333333,1.0994666666666666,1.0835333333333332
69,2001-04-09,1.1537,1.1473,1.1154,1.1314,38812,1.1541476190476185,1.1717360000000014,,,39.2166986892323,1.2140662841168857,1.1516199999999992,1.0891737158831127,-0.010267359392363229,-0.010926485082830591,Bullish,NaN,NaN,18276.428571428572,1.1473333333333333,1.1632666666666667,1.1792333333333334,1.1154333333333333,1.0994666666666666,1.0835333333333332
70,2001-04-10,1.1314,1.1473,1.1314,1.1314,25875,1.1506571428571424,1.1682300000000014,,,39.2166986892323,1.205955706030254,1.1479549999999992,1.0899542939697444,-0.0110223497809816,-0.010945658022460792,Bearish,NaN,NaN,19097.85714285714,1.1420000000000001,1.1526,1.1579000000000002,1.1261,1.1208,1.1102
71,2001-04-11,1.1314,1.1728,1.1409,1.1696,90562,1.1489857142857136,1.1674000000000013,,,53.348098846855216,1.1991288579133155,1.1461999999999992,1.093271142086683,-0.008440962196212487,-0.01044471885721113,Bullish,NaN,NaN,19303.238095238095,1.1813,1.193,1.2132,1.1494,1.1292,1.1175
72,2001-04-12,1.1696,1.1951,1.1792,1.1919,206999,1.14837619047619,1.1670160000000012,,,59.297200315942824,1.1958896493133766,1.1455599999999992,1.095230350686622,-0.004543396855482218,-0.009264454456865348,Bullish,NaN,NaN,22588.95238095238,1.1982666666666668,1.2046333333333334,1.2141666666666668,1.1823666666666668,1.1728333333333334,1.1664666666666668
73,2001-04-13,1.1919,1.2047,1.2047,1.2047,8625,1.14837619047619,1.1668880000000013,,,62.27122471637677,1.2045310684695585,1.1500249999999992,1.0955189315304399,-0.0004168895730811695,-0.007494941480108512,Bullish,NaN,NaN,31419.285714285714,1.2047,1.2047,1.2047,1.2047,1.2047,1.2047
74,2001-04-16,1.2047,1.3385,1.2047,1.3385,73312,1.1589999999999994,1.1694360000000013,,,79.29866627991278,1.257813133034213,1.1611799999999992,1.0645468669657854,0.01349438410484649,-0.0032970763631175104,Bullish,NaN,NaN,30803.238095238095,1.3831,1.4277,1.5169,1.2493,1.1601000000000001,1.1155000000000002
75,2001-04-17,1.3385,1.4979,1.2748,1.2748,25875,1.1665904761904755,1.1707100000000012,,,64.39768279027489,1.275200073078758,1.169149999999999,1.06309992692124,0.01915826651228425,0.0011939922119628419,Bullish,NaN,NaN,34088.95238095238,1.4235333333333329,1.5722666666666665,1.646633333333333,1.2004333333333328,1.1260666666666663,0.9773333333333327
76,2001-04-18,1.2748,1.2748,1.2429,1.2748,8625,1.1741809523809517,1.1719840000000012,,,64.39768279027489,1.2895793544353278,1.177119999999999,1.0646606455646703,0.023377453395464487,0.005630684448663171,Bullish,NaN,NaN,35115.76190476191,1.285433333333333,1.2960666666666665,1.317333333333333,1.253533333333333,1.2322666666666664,1.221633333333333
77,2001-04-19,1.2748,1.3067,1.3067,1.3067,4312,1.1832904761904754,1.1732600000000013,,,67.90086696775458,1.3086582474767043,1.1866849999999989,1.0647117525232934,0.028961403763819726,0.010296828311694482,Bullish,NaN,NaN,35321.142857142855,1.3067,1.3067,1.3067,1.3067,1.3067,1.3067
78,2001-04-20,1.3067,1.4341,1.3226,1.4023,60375,1.19695238095238,1.1764480000000013,,,75.63758723984952,1.3504823750229928,1.201029999999999,1.051577624977005,0.04063245999243059,0.016363954647841704,Bullish,NaN,NaN,35321.142857142855,1.4500666666666673,1.4978333333333336,1.5615666666666672,1.3385666666666673,1.2748333333333337,1.2270666666666674
79,2001-04-23,1.4023,1.4628,1.4628,1.4628,4312,1.2134952380952373,1.1814820000000013,,,79.07486091017523,1.4024604171038755,1.2168049999999988,1.0311495828961221,0.05413961276422041,0.023919086271117447,Bullish,NaN,NaN,37990.80952380953,1.4628000000000005,1.4628000000000003,1.4628000000000005,1.4628000000000005,1.4628000000000003,1.4628000000000005
80,2001-04-24,1.4628,1.5744,1.4023,1.4182,43125,1.2263952380952372,1.186580000000001,,,71.10982741558871,1.4329157444114244,1.2295499999999988,1.0261842555885732,0.060547329462754096,0.031244734909444776,Bullish,NaN,NaN,37990.80952380953,1.527633333333333,1.6370666666666664,1.6997333333333329,1.355533333333333,1.2928666666666666,1.1834333333333331
81,2001-04-25,1.4182,1.38,1.2907,1.3672,103500,1.236104761904761,1.190658000000001,,,63.26260050606089,1.4491574301468606,1.2397449999999988,1.030332569853137,0.060809246198497036,0.03715763716725523,Bullish,NaN,NaN,39222.95238095238,1.401233333333333,1.4352666666666665,1.490533333333333,1.3119333333333332,1.2566666666666666,1.2226333333333332
82,2001-04-26,1.4182,1.38,1.2907,1.3672,103500,1.2458142857142849,1.195056000000001,,,63.26260050606089,1.4632894823054712,1.249939999999999,1.0365905176945267,0.060321468755577756,0.04179040348491973,Bullish,NaN,NaN,43535.47619047619,1.401233333333333,1.4352666666666665,1.490533333333333,1.3119333333333332,1.2566666666666666,1.2226333333333332
83,2001-04-27,1.3672,1.3959,1.3067,1.3959,17250,1.2568904761904753,1.200028000000001,,,65.73075430630952,1.4805668276461001,1.2607749999999989,1.0409831723538976,0.061541341485420675,0.04574059108501992,Bullish,NaN,NaN,47848.0,1.425633333333333,1.4553666666666665,1.514833333333333,1.3364333333333331,1.2769666666666666,1.2472333333333332
84,2001-04-30,1.3672,1.3959,1.3067,1.3959,17250,1.267209523809523,1.205000000000001,,,65.7307543063095,1.495762010727421,1.271289999999999,1.0468179892725769,0.061795756399281476,0.04895162414787223,Bullish,NaN,NaN,48053.380952380954,1.425633333333333,1.4553666666666665,1.514833333333333,1.3364333333333331,1.2769666666666666,1.2472333333333332
