Date,Open,High,Low,Close,Volume
2002-04-12,1.5676,1.5726,1.5676,1.5676,6227
2002-04-15,1.5676,1.5726,1.5676,1.5676,6227
2002-04-16,1.5676,1.5726,1.5676,1.5676,6227
2002-04-17,1.5875,1.5875,1.5875,1.5875,2076
2002-04-18,1.5875,1.5875,1.5875,1.5875,2076
2002-04-19,1.5875,1.5875,1.5875,1.5875,2076
2002-04-22,1.5875,1.5875,1.5875,1.5875,2076
2002-04-23,1.5875,1.5875,1.5875,1.5875,2076
2002-04-24,1.5875,1.5875,1.5875,1.5875,2076
2002-04-25,1.5875,1.5875,1.5875,1.5875,2076
2002-04-26,1.5875,1.5875,1.5676,1.5875,4151
2002-04-29,1.5875,1.5875,1.5676,1.5875,4151
2002-04-30,1.5875,1.5875,1.5676,1.5875,4151
2002-05-01,1.5875,1.5875,1.5676,1.5875,4151
2002-05-02,1.6867,1.6867,1.6867,1.6867,2076
2002-05-03,1.6371,1.6371,1.6371,1.6371,2076
2002-05-06,1.6867,1.6867,1.6867,1.6867,4151
2002-05-07,1.6867,1.6867,1.6867,1.6867,4151
2002-05-08,1.5875,1.5875,1.5875,1.5875,4151
2002-05-09,1.5875,1.5875,1.5875,1.5875,4151
2002-05-10,1.6619,1.6619,1.6619,1.6619,4151
2002-05-13,1.6619,1.6619,1.6619,1.6619,4151
2002-05-14,1.6619,1.6619,1.6619,1.6619,4151
2002-05-15,1.6718,1.6867,1.6718,1.6718,10378
2002-05-16,1.7363,1.7363,1.7363,1.7363,2076
2002-05-17,1.7363,1.7363,1.7363,1.7363,4151
2002-05-20,1.7363,1.7363,1.7363,1.7363,4151
2002-05-21,1.6867,1.6867,1.6867,1.6867,2076
2002-05-22,1.6123,1.6123,1.6123,1.6123,12454
2002-05-23,1.6123,1.6123,1.6123,1.6123,12454
2002-05-24,1.6371,1.6371,1.6371,1.6371,4151
2002-05-27,1.6371,1.6371,1.6371,1.6371,4151
2002-05-28,1.6867,1.6867,1.6867,1.6867,2076
2002-05-29,1.6867,1.6916,1.6867,1.6867,6227
2002-05-30,1.7611,1.7859,1.7611,1.7611,4151
2002-05-31,1.7611,1.7859,1.7611,1.7611,4151
2002-06-03,1.7611,1.7611,1.7363,1.7611,2076
2002-06-04,1.7859,1.7859,1.7859,1.7859,2076
2002-06-05,1.7859,1.7859,1.7859,1.7859,2076
2002-06-06,1.7859,1.7859,1.7859,1.7859,2076
2002-06-07,1.7859,1.7859,1.7859,1.7859,2076
2002-06-10,1.7859,1.7859,1.7859,1.7859,2076
2002-06-11,1.7859,1.7859,1.7859,1.7859,2076
