Date,Open,High,Low,Close,Volume
2002-02-04,4.5973,4.7833,4.5804,4.5804,25321700
2002-02-05,4.5973,4.7833,4.5804,4.5804,25321700
2002-02-06,4.5804,4.6649,4.3438,4.4283,13066457
2002-02-07,4.4283,4.7156,4.3438,4.7156,18943790
2002-02-08,4.7156,5.1382,4.7495,5.0368,44011391
2002-02-11,5.0368,5.0537,4.8509,4.9016,21507024
2002-02-12,4.9016,4.9016,4.6818,4.7495,11990979
2002-02-13,4.7495,4.7156,4.2424,4.3438,13035330
2002-02-14,4.3438,4.8171,4.2255,4.8002,36937247
2002-02-15,4.8002,4.9016,4.648,4.6987,25507193
2002-02-18,4.6987,4.7325,4.3607,4.3945,13846544
2002-02-19,4.3945,4.6311,4.31,4.5973,18445119
2002-02-20,4.5973,4.7495,4.6142,4.7156,18012514
2002-02-21,4.7156,4.8002,4.6311,4.6311,13604514
2002-02-22,4.7156,4.8002,4.6311,4.6311,13604514
2002-02-25,4.7156,4.8002,4.6311,4.6311,13604514
2002-02-26,4.6311,4.6987,4.5128,4.5297,5191263
2002-02-27,4.5297,4.6649,4.479,4.648,7347302
2002-02-28,4.648,4.7664,4.6311,4.6818,14857227
2002-03-01,4.6818,4.8509,4.6818,4.7325,21062349
2002-03-04,4.7325,4.9523,4.7664,4.8509,28031042
2002-03-05,4.8509,4.9185,4.8171,4.8509,11254724
2002-03-06,4.8509,5.003,4.8678,4.9861,23534742
2002-03-07,4.9861,5.2734,4.9861,5.1551,51746830
2002-03-08,5.1551,5.3241,5.2058,5.2396,31273993
2002-03-11,5.2396,5.4255,5.2903,5.3241,24835099
2002-03-12,5.3241,5.3748,5.2565,5.2734,15791045
2002-03-13,5.2734,5.3579,4.9354,5.003,17631364
2002-03-14,5.003,5.2396,5.1213,5.2058,15369239
2002-03-15,5.2058,5.2396,5.003,5.0199,8596838
2002-03-18,5.0199,5.003,4.8171,4.834,5265587
2002-03-19,4.834,4.9016,4.7495,4.8847,6013912
2002-03-20,4.8847,4.9692,4.8171,4.834,8236652
2002-03-21,4.834,4.9861,4.834,4.9185,16003853
2002-03-22,4.9185,4.9861,4.8847,4.9354,6811786
2002-03-25,4.9185,4.9861,4.8847,4.9354,6811786
2002-03-26,4.9354,4.9861,4.7664,4.8002,6857524
2002-03-27,4.8002,4.8171,4.6311,4.648,7312363
2002-03-28,4.648,4.7495,4.5635,4.7495,5982785
2002-03-29,4.7495,4.834,4.7156,4.7325,7401298
2002-04-01,4.7325,4.8002,4.648,4.6649,5739484
2002-04-02,4.6649,4.9016,4.6649,4.7833,26658266
2002-04-03,4.7833,4.9354,4.8171,4.834,18413357
2002-04-04,4.834,4.9185,4.7664,4.7833,10054737
2002-04-05,4.7833,4.8171,4.7156,4.7495,7640787
2002-04-08,4.7495,4.8171,4.7325,4.7325,4844417
2002-04-09,4.7325,4.7833,4.6649,4.6987,2918339
2002-04-10,4.6987,4.7325,4.5804,4.5973,4124678
2002-04-11,4.5973,4.6818,4.5973,4.648,3543425
2002-04-12,4.648,4.7495,4.6311,4.7325,8659093
2002-04-15,4.7325,4.834,4.7325,4.8002,7891711
2002-04-16,4.8002,4.8847,4.7833,4.8171,6670760
2002-04-17,4.8171,4.9692,4.834,4.8678,19547913
2002-04-18,4.8678,4.9185,4.834,4.8678,7847879
2002-04-19,4.8678,4.9692,4.834,4.8678,12572233
2002-04-22,4.8678,4.9016,4.7833,4.8171,2924691
2002-04-23,4.8171,4.8509,4.7664,4.8171,2326286
2002-04-24,4.8171,4.8847,4.7664,4.8509,4531238
2002-04-25,4.8509,4.9354,4.7325,4.7664,6228626
2002-04-26,4.7664,4.834,4.7495,4.8002,4803125
2002-04-29,4.8002,4.9692,4.834,4.9692,7748780
2002-04-30,4.9692,4.9861,4.9016,4.9692,5224931
2002-05-01,4.9692,4.9861,4.9016,4.9692,5224931
2002-05-02,4.9692,5.0537,4.9354,4.9692,8375136
2002-05-03,4.9692,5.0199,4.9354,4.9861,5637209
2002-05-06,4.9861,5.0199,4.8847,4.9185,5031180
2002-05-07,4.9185,4.9523,4.7664,4.8002,6787011
2002-05-08,4.8002,4.7495,4.648,4.6987,11168330
2002-05-09,4.6987,4.8002,4.7156,4.7664,3848345
2002-05-10,4.7664,4.7833,4.6311,4.6649,4957491
2002-05-13,4.6649,4.648,4.4959,4.648,3294407
2002-05-14,4.648,4.6987,4.5466,4.5804,1981345
2002-05-15,4.5804,4.6649,4.5635,4.6649,1638945
2002-05-16,4.6649,4.7156,4.5973,4.6649,2314851
2002-05-17,4.6649,4.6311,4.4959,4.5973,5115033
2002-05-20,4.5973,4.3776,4.0903,4.0903,7603943
2002-05-21,4.0903,4.3607,3.9889,4.0396,8638765
2002-05-22,4.0396,4.2086,3.7184,3.8029,7798329
2002-05-23,4.0396,4.2086,3.7184,3.8029,7798329
2002-05-24,3.8029,4.31,4.1748,4.31,4610645
2002-05-27,4.31,4.6311,4.31,4.4621,10670930
2002-05-28,4.4621,4.3607,4.2931,4.2931,1532858
2002-05-29,4.2931,4.6142,4.3776,4.5973,16073731
2002-05-30,4.5973,4.6311,4.4283,4.4283,7286318
2002-05-31,4.4283,4.5297,4.3438,4.4621,4707838
2002-06-03,4.4621,4.4452,4.31,4.3607,3122254
2002-06-04,4.3607,4.6311,4.3945,4.6142,9857810
2002-06-05,4.6142,4.7833,4.6311,4.7495,14732718
2002-06-06,4.7495,4.7495,4.6311,4.6818,12037352
2002-06-07,4.6818,4.6649,4.5297,4.5804,2550529
2002-06-10,4.5804,4.9185,4.6987,4.8847,13555600
2002-06-11,4.8847,4.9523,4.7325,4.7664,3929657
2002-06-12,4.7664,4.834,4.7156,4.7664,2354237
2002-06-13,4.7664,4.8002,4.6987,4.7495,2898646
2002-06-14,4.7495,4.7495,4.6311,4.6818,2351060
2002-06-17,4.6818,4.7495,4.648,4.6649,871563
2002-06-18,4.6649,4.7156,4.6311,4.648,927465
2002-06-19,4.648,4.6818,4.5973,4.5973,581254
2002-06-20,4.5973,4.7325,4.5973,4.7325,1563350
2002-06-21,4.7325,4.7833,4.6649,4.6987,2824322
2002-06-24,4.6987,4.6818,4.6311,4.6311,1043716
2002-06-25,4.6311,4.6987,4.6142,4.6987,2738563
2002-06-26,4.6987,4.7664,4.648,4.6649,3260103
2002-06-27,4.6649,4.6649,4.6142,4.648,1259066
2002-06-28,4.648,4.6987,4.5973,4.6649,1259066
2002-07-01,4.6649,4.6987,4.648,4.6818,1029740
2002-07-02,4.6818,4.834,4.6987,4.8002,10559761
2002-07-03,4.8002,4.8171,4.7325,4.7495,2535918
2002-07-04,4.7495,4.7664,4.6987,4.7156,2074091
2002-07-05,4.7156,4.7325,4.6818,4.7156,438958
2002-07-08,4.7156,4.7495,4.6649,4.7156,1008777
2002-07-09,4.7156,4.8171,4.7325,4.7495,9855904
2002-07-10,4.7495,4.7833,4.7325,4.7495,1229209
2002-07-11,4.7495,4.7664,4.6818,4.6987,926195
2002-07-12,4.6987,4.7495,4.6818,4.6987,659390
2002-07-15,4.6987,4.6818,4.5297,4.5635,1792676
2002-07-16,4.5635,4.648,4.5635,4.648,1289558
2002-07-17,4.648,4.7325,4.6311,4.7156,1995320
2002-07-18,4.7156,4.7833,4.6818,4.7833,3537707
2002-07-19,4.7833,4.8509,4.7495,4.7833,3756233
2002-07-22,4.7833,4.8002,4.7495,4.7833,1025294
2002-07-23,4.7833,4.7664,4.7156,4.7325,1508084
2002-07-24,4.7325,4.8002,4.7325,4.8002,2040423
2002-07-25,4.8002,4.8171,4.7664,4.7664,1010048
2002-07-26,4.7664,4.7833,4.7495,4.7664,691787
2002-07-29,4.7664,4.8509,4.7495,4.8002,2326286
2002-07-30,4.8002,4.834,4.8002,4.8002,947793
2002-07-31,4.8002,4.8678,4.7833,4.8678,2268478
2002-08-01,4.8678,4.8847,4.834,4.8509,1028470
2002-08-02,4.8509,4.834,4.8002,4.8171,597135
2002-08-05,4.8171,4.8509,4.8002,4.8171,1055786
2002-08-06,4.8171,4.8509,4.8002,4.8002,1126934
2002-08-07,4.8002,4.8678,4.7833,4.8509,2627394
2002-08-08,4.8509,4.8847,4.8509,4.8678,2780489
2002-08-09,4.8678,4.9692,4.9016,4.9354,7970482
2002-08-12,4.9354,5.0368,4.9523,5.003,6290881
2002-08-13,5.003,5.0368,4.9523,4.9861,3958878
2002-08-14,5.003,5.0368,4.9523,4.9861,3958878
2002-08-15,4.9861,4.9861,4.9185,4.9185,1408349
2002-08-16,4.9185,5.0706,4.9016,5.0706,8822987
2002-08-19,5.0706,5.172000000000001,5.0537,5.0537,11506283
2002-08-20,5.0537,5.0875,5.0199,5.0368,2854814
2002-08-21,5.0368,5.0875,5.0199,5.0706,4798043
2002-08-22,5.0706,5.2734,5.0706,5.2227,14626631
2002-08-23,5.2227,5.2565,5.1213,5.1382,6950906
2002-08-26,5.1382,5.2227,5.1213,5.1551,6146679
2002-08-27,5.1551,5.2058,5.1213,5.1889,1979439
2002-08-28,5.1889,5.2903,5.172000000000001,5.1889,9698997
2002-08-29,5.1889,5.2903,5.2058,5.2396,5482208
2002-08-30,5.2396,5.3241,5.2396,5.2903,10515293
2002-09-02,5.2903,5.341,4.9692,5.0537,6183524
2002-09-03,5.0537,5.2058,5.1044,5.1889,3642524
2002-09-04,5.1889,5.2396,5.1551,5.1551,2861801
2002-09-05,5.1551,5.2565,5.1382,5.1889,10716668
2002-09-06,5.1889,5.2565,5.1889,5.2227,2555611
2002-09-09,5.2227,5.2227,5.1213,5.1213,1755831
2002-09-10,5.1213,5.1382,5.0706,5.0706,1999767
2002-09-11,5.0706,5.1551,5.0537,5.1382,1964828
2002-09-12,5.1382,5.1889,5.1044,5.1044,826460
2002-09-13,5.1044,5.1044,5.0537,5.0875,1624970
2002-09-16,5.0875,5.1044,5.0537,5.0537,1025929
2002-09-17,5.0537,5.1382,5.0368,5.1044,2298970
2002-09-18,5.1044,5.172000000000001,5.0875,5.1551,2645181
2002-09-19,5.1551,5.1889,5.1044,5.172000000000001,2683296
2002-09-20,5.172000000000001,5.2734,5.172000000000001,5.2058,8871266
2002-09-23,5.2058,5.3072,5.2227,5.2903,6461763
2002-09-24,5.2903,5.3579,5.2565,5.3072,5607352
2002-09-25,5.3072,5.3241,5.2396,5.2565,2492086
2002-09-26,5.2565,5.2903,5.2396,5.2734,2558152
2002-09-27,5.2734,5.3072,5.1889,5.1889,6117458
